Date,Discharge,Temperature,Rainfall,ETo
9/25/1998 0:00,213.062,17.24,9.2,3.219351837
9/26/1998 0:00,140.922,17.69,4.7,3.025075856
9/27/1998 0:00,124.783,17.62,4.8,3.025075856
9/28/1998 0:00,172.921,17.65,4.9,3.089028968
9/29/1998 0:00,91.944,17.68,8.2,3.219351837
9/30/1998 0:00,99.947,17.75,3.6,3.219351837
10/1/1998 0:00,47.361,18.49,5.5,3.420927722
10/2/1998 0:00,57.648,18.22,15.2,3.489757334
10/3/1998 0:00,184.449,18.18,2.2,3.420927722
10/4/1998 0:00,127.919,18.5,3.5,3.701205012
10/5/1998 0:00,95.897,18.36,17,3.846334984
10/6/1998 0:00,213.062,18.44,5.3,3.219351837
10/7/1998 0:00,121.692,18.42,0.1,3.025075856
10/8/1998 0:00,81.878,18.27,7.3,3.153786513
10/9/1998 0:00,85.573,18.37,9.2,2.961923818
10/10/1998 0:00,124.783,18.25,10.6,3.089028968
10/11/1998 0:00,184.449,18.08,8.9,3.025075856
10/12/1998 0:00,221.685,17.5,15.3,3.089028968
10/13/1998 0:00,180.558,18.22,0.6,3.352919131
10/14/1998 0:00,108.344,18.37,4.6,3.420927722
10/15/1998 0:00,98.586,18.33,5.9,3.489757334
10/16/1998 0:00,134.328,18.17,6.5,3.489757334
10/17/1998 0:00,88.089,18.12,7.6,3.489757334
10/18/1998 0:00,60.661,18,3.4,3.420927722
10/19/1998 0:00,71.363,18.02,3,3.352919131
10/20/1998 0:00,71.363,18.23,2.4,3.420927722
10/21/1998 0:00,56.664,18.08,5.2,3.420927722
10/22/1998 0:00,114.164,18.18,1.2,3.420927722
10/23/1998 0:00,44.759,17.8,0,3.420927722
10/24/1998 0:00,43.911,17.87,1.8,3.489757334
10/25/1998 0:00,97.236,17.44,0.2,3.089028968
10/26/1998 0:00,39.812,18.05,11.7,3.28572827
10/27/1998 0:00,78.279,18.28,2.8,3.352919131
10/28/1998 0:00,42.243,17.63,2.5,3.352919131
10/29/1998 0:00,37.465,17.96,2.6,3.352919131
10/30/1998 0:00,34.465,17.7,2.5,3.489757334
10/31/1998 0:00,31.611,17.88,2.4,3.489757334
11/1/1998 0:00,28.901,16.78,2.6,3.559411246
11/2/1998 0:00,27.599,16.63,0.1,3.701205012
11/3/1998 0:00,26.332,16.89,0.1,3.994826924
11/4/1998 0:00,24.497,16.75,0,3.994826924
11/5/1998 0:00,23.902,17.12,0,3.846334984
11/6/1998 0:00,22.739,16.42,0,3.559411246
11/7/1998 0:00,21.057,15.73,0,3.153786513
11/8/1998 0:00,20.514,15.77,1.2,3.489757334
11/9/1998 0:00,20.514,16.09,0,3.420927722
11/10/1998 0:00,18.421,16.36,2.8,3.420927722
11/11/1998 0:00,18.421,16.71,4,3.28572827
11/12/1998 0:00,47.361,16.6,0.7,3.629892721
11/13/1998 0:00,19.451,16.4,0.1,3.701205012
11/14/1998 0:00,18.421,16.69,1.1,3.773351357
11/15/1998 0:00,18.421,16.67,2.2,3.701205012
11/16/1998 0:00,16.46,16.42,0.2,3.846334984
11/17/1998 0:00,15.99,16.92,0.1,3.994826924
11/18/1998 0:00,15.528,17.02,1,3.773351357
11/19/1998 0:00,14.627,16.92,0.1,3.846334984
11/20/1998 0:00,14.627,16.65,2.4,3.920159105
11/21/1998 0:00,13.758,16.28,0.1,3.920159105
11/22/1998 0:00,12.919,16.06,0,3.846334984
11/23/1998 0:00,12.919,15.89,0,3.773351357
11/24/1998 0:00,12.112,15.97,0,3.773351357
11/25/1998 0:00,11.72,15.85,0,3.773351357
11/26/1998 0:00,11.335,16.19,0,3.773351357
11/27/1998 0:00,11.335,16.42,0,3.920159105
11/28/1998 0:00,10.588,16.05,0,3.773351357
11/29/1998 0:00,9.871,15.79,0,3.773351357
11/30/1998 0:00,9.183,16.07,0,3.994826924
12/1/1998 0:00,9.871,15.83,0,3.846334984
12/2/1998 0:00,9.183,15.79,0,3.920159105
12/3/1998 0:00,9.183,15.4,0,4.07034163
12/4/1998 0:00,8.85,15.75,0,4.380932703
12/5/1998 0:00,8.85,15.76,0,3.994826924
12/6/1998 0:00,8.524,15.71,0.1,3.773351357
12/7/1998 0:00,7.893,16.17,0.6,3.28572827
12/8/1998 0:00,7.291,15.78,1,3.489757334
12/9/1998 0:00,7.291,15.94,0,3.559411246
12/10/1998 0:00,7.291,16.47,0,3.352919131
12/11/1998 0:00,7.291,16.4,0,3.629892721
12/12/1998 0:00,7.001,16.17,6.6,3.994826924
12/13/1998 0:00,7.001,15.88,0.2,3.994826924
12/14/1998 0:00,6.717,15.85,0,3.994826924
12/15/1998 0:00,6.17,15.87,0,3.994826924
12/16/1998 0:00,6.17,15.75,0,3.920159105
12/17/1998 0:00,5.65,15.75,0.2,3.846334984
12/18/1998 0:00,5.65,15.67,0,3.773351357
12/19/1998 0:00,5.157,15.93,1.1,3.846334984
12/20/1998 0:00,5.157,16.22,0,4.07034163
12/21/1998 0:00,5.65,16.46,0,3.994826924
12/22/1998 0:00,5.65,16.42,0,4.07034163
12/23/1998 0:00,5.65,15.87,0,3.920159105
12/24/1998 0:00,5.4,16.07,0,3.920159105
12/25/1998 0:00,5.157,16.06,0,3.920159105
12/26/1998 0:00,5.157,16.01,0,3.920159105
12/27/1998 0:00,5.157,15.57,0,3.846334984
12/28/1998 0:00,4.92,15.62,0,3.920159105
12/29/1998 0:00,4.69,15.5,0.1,3.994826924
12/30/1998 0:00,4.69,15.51,0,3.994826924
12/31/1998 0:00,4.466,15.85,0,3.994826924
1/1/1999 0:00,4.466,15.06,0,4.146706401
1/2/1999 0:00,4.249,15.24,0,4.301998788
1/3/1999 0:00,4.038,15.57,0,4.301998788
1/4/1999 0:00,4.038,15.57,0,4.541391628
1/5/1999 0:00,4.249,15.66,0,4.07034163
1/6/1999 0:00,4.038,15.74,3.1,4.301998788
1/7/1999 0:00,4.038,15.82,3.1,4.223924402
1/8/1999 0:00,3.833,15.32,0,3.629892721
1/9/1999 0:00,3.833,15.13,0,3.420927722
1/10/1999 0:00,3.833,14.77,0.6,3.559411246
1/11/1999 0:00,4.249,15.13,1.9,3.28572827
1/12/1999 0:00,4.249,15.26,0.5,3.701205012
1/13/1999 0:00,4.249,14.63,0.8,3.773351357
1/14/1999 0:00,4.249,15.22,0,3.846334984
1/15/1999 0:00,4.038,14.75,0,3.920159105
1/16/1999 0:00,3.833,14.7,0,3.994826924
1/17/1999 0:00,3.833,14.97,0,4.07034163
1/18/1999 0:00,3.833,15.35,0,4.146706401
1/19/1999 0:00,3.635,15.19,4.3,4.07034163
1/20/1999 0:00,3.635,15.42,0.2,4.223924402
1/21/1999 0:00,3.635,15.79,0,4.301998788
1/22/1999 0:00,3.635,15.41,0,4.223924402
1/23/1999 0:00,3.635,15.43,0,4.380932703
1/24/1999 0:00,3.442,15.79,0,4.301998788
1/25/1999 0:00,3.076,15.86,0,4.301998788
1/26/1999 0:00,3.076,15.4,0,4.380932703
1/27/1999 0:00,3.076,15.5,0,4.301998788
1/28/1999 0:00,2.901,15.64,0,4.301998788
1/29/1999 0:00,2.901,15.99,0,4.380932703
1/30/1999 0:00,2.733,15.9,0,4.380932703
1/31/1999 0:00,2.733,16.05,0,4.460729276
2/1/1999 0:00,2.733,17.01,0,4.705326094
2/2/1999 0:00,2.733,16.56,0,4.622922869
2/3/1999 0:00,2.414,16.84,0,4.541391628
2/4/1999 0:00,2.414,16.07,0,4.705326094
2/5/1999 0:00,2.414,16.87,0,4.460729276
2/6/1999 0:00,2.414,17.42,0,4.622922869
2/7/1999 0:00,2.414,17.15,0,4.460729276
2/8/1999 0:00,2.414,17.73,0,4.301998788
2/9/1999 0:00,2.263,17.43,0,4.622922869
2/10/1999 0:00,2.263,17.37,0,4.380932703
2/11/1999 0:00,2.263,17.83,0,4.460729276
2/12/1999 0:00,2.263,17.63,0,4.460729276
2/13/1999 0:00,2.118,17.68,0,4.622922869
2/14/1999 0:00,2.118,17.82,0,4.622922869
2/15/1999 0:00,2.118,18.04,0,4.622922869
2/16/1999 0:00,1.978,18.02,0.2,4.705326094
2/17/1999 0:00,1.978,18.35,0,4.622922869
2/18/1999 0:00,1.978,18.15,0,4.788604392
2/19/1999 0:00,1.978,18.39,0,4.705326094
2/20/1999 0:00,1.978,18.21,0,4.705326094
2/21/1999 0:00,1.844,18.1,0,4.541391628
2/22/1999 0:00,1.844,18.52,0,4.705326094
2/23/1999 0:00,1.844,18.56,0,4.705326094
2/24/1999 0:00,1.844,18.57,0,4.872760838
2/25/1999 0:00,1.844,18.63,0,4.957798497
2/26/1999 0:00,1.844,18.06,0,4.872760838
2/27/1999 0:00,1.844,18.31,0,4.622922869
2/28/1999 0:00,1.716,18.41,0,4.622922869
3/1/1999 0:00,1.716,18.57,0,5.043720423
3/2/1999 0:00,1.716,18.24,0,4.872760838
3/3/1999 0:00,1.716,18.53,0,5.043720423
3/4/1999 0:00,1.716,18.29,0,5.043720423
3/5/1999 0:00,1.716,18.68,0,4.872760838
3/6/1999 0:00,1.593,18.67,0,4.872760838
3/7/1999 0:00,1.593,18.86,0,4.705326094
3/8/1999 0:00,1.593,18.43,0,5.130529661
3/9/1999 0:00,1.593,18.06,0,4.301998788
3/10/1999 0:00,1.593,18.03,0.1,4.541391628
3/11/1999 0:00,1.593,17.64,0,4.541391628
3/12/1999 0:00,1.475,18.26,0.3,4.788604392
3/13/1999 0:00,1.362,18.02,0,4.705326094
3/14/1999 0:00,1.362,17.602,0,4.622922869
3/15/1999 0:00,1.362,17.81,1.9,4.705326094
3/16/1999 0:00,1.362,18.1,0,4.872760838
3/17/1999 0:00,1.362,18.63,0.4,4.872760838
3/18/1999 0:00,1.362,18.72,0.3,4.957798497
3/19/1999 0:00,1.362,18.82,0,5.043720423
3/20/1999 0:00,1.362,19.12,0.5,5.218229244
3/21/1999 0:00,1.362,19.77,0.3,5.218229244
3/22/1999 0:00,1.362,20.23,0.2,5.218229244
3/23/1999 0:00,1.362,19.57,0,5.396311528
3/24/1999 0:00,1.362,19.44,1.2,5.306822195
3/25/1999 0:00,1.255,19.62,0.1,5.396311528
3/26/1999 0:00,1.255,19.62,0,5.130529661
3/27/1999 0:00,1.255,18.97,0,5.043720423
3/28/1999 0:00,1.255,18.91,0,5.130529661
3/29/1999 0:00,1.153,18.88,0,5.130529661
3/30/1999 0:00,1.153,19.02,0,5.130529661
3/31/1999 0:00,1.153,18.85,0,5.218229244
4/1/1999 0:00,1.153,20.11,0.3,5.043720423
4/2/1999 0:00,1.153,20.24,1.1,5.218229244
4/3/1999 0:00,1.153,20.38,0.2,5.306822195
4/4/1999 0:00,1.153,20.28,1,5.57799134
4/5/1999 0:00,1.153,19.72,3.2,5.130529661
4/6/1999 0:00,1.153,19.34,1.2,4.957798497
4/7/1999 0:00,1.153,19.51,0.1,4.788604392
4/8/1999 0:00,1.153,19.35,0,4.541391628
4/9/1999 0:00,1.056,20.15,0,4.788604392
4/10/1999 0:00,1.056,20.21,0.9,4.705326094
4/11/1999 0:00,1.056,20.07,0,4.872760838
4/12/1999 0:00,1.056,20.36,0,4.957798497
4/13/1999 0:00,1.056,20.31,0.2,4.705326094
4/14/1999 0:00,1.056,21.17,2.9,4.872760838
4/15/1999 0:00,1.056,21.23,3.8,5.043720423
4/16/1999 0:00,1.056,19.99,0.8,4.957798497
4/17/1999 0:00,1.056,20.35,0.5,4.957798497
4/18/1999 0:00,1.056,20.19,4,4.872760838
4/19/1999 0:00,1.056,20.92,9.7,4.788604392
4/20/1999 0:00,1.153,20,1.3,4.622922869
4/21/1999 0:00,1.153,21.19,3.5,4.872760838
4/22/1999 0:00,1.056,20.52,4.6,4.872760838
4/23/1999 0:00,1.153,20.1,4.3,4.788604392
4/24/1999 0:00,1.362,19.95,6.1,4.705326094
4/25/1999 0:00,1.593,19.65,2.5,4.301998788
4/26/1999 0:00,3.833,20.19,1.3,4.541391628
4/27/1999 0:00,7.291,19.99,7,4.380932703
4/28/1999 0:00,5.4,20.09,0,4.541391628
4/29/1999 0:00,3.833,19.78,0.5,4.622922869
4/30/1999 0:00,2.571,20.16,0.5,4.380932703
5/1/1999 0:00,2.263,19.28,9.3,3.846334984
5/2/1999 0:00,2.733,19.45,5.6,4.223924402
5/3/1999 0:00,3.833,19.67,6.3,4.460729276
5/4/1999 0:00,3.076,20.07,0.3,4.622922869
5/5/1999 0:00,2.733,19.91,5.4,4.223924402
5/6/1999 0:00,3.442,19.54,0.3,4.460729276
5/7/1999 0:00,2.571,20.13,4.2,4.223924402
5/8/1999 0:00,2.733,18.96,7.4,3.559411246
5/9/1999 0:00,3.833,19.76,1.4,4.223924402
5/10/1999 0:00,3.442,19.93,13.3,4.223924402
5/11/1999 0:00,3.076,19.56,12.3,4.07034163
5/12/1999 0:00,3.833,19.14,2.2,3.994826924
5/13/1999 0:00,16.46,19.38,1.8,4.380932703
5/14/1999 0:00,5.65,18.98,12.3,4.380932703
5/15/1999 0:00,11.72,19.27,12.1,4.146706401
5/16/1999 0:00,7.291,18.8,4.8,4.223924402
5/17/1999 0:00,3.833,19.86,12.5,4.301998788
5/18/1999 0:00,6.44,19.25,7.3,4.301998788
5/19/1999 0:00,4.038,19.39,2.2,4.223924402
5/20/1999 0:00,3.076,19.78,2,4.301998788
5/21/1999 0:00,4.038,19.89,13.8,4.146706401
5/22/1999 0:00,5.907,19.55,2.1,4.146706401
5/23/1999 0:00,9.183,19.44,12.4,4.146706401
5/24/1999 0:00,8.524,19,12.3,3.920159105
5/25/1999 0:00,26.332,18.9,0.7,3.773351357
5/26/1999 0:00,4.69,19.24,5.6,4.146706401
5/27/1999 0:00,19.978,19.1,7.5,3.629892721
5/28/1999 0:00,31.611,19.15,6.9,3.701205012
5/29/1999 0:00,18.421,19.05,9,3.846334984
5/30/1999 0:00,18.421,18.77,8.7,3.773351357
5/31/1999 0:00,33.02,18.96,9.8,3.994826924
6/1/1999 0:00,35.947,19.65,7.7,3.773351357
6/2/1999 0:00,22.17,19.27,17.6,3.773351357
6/3/1999 0:00,62.72,19.14,6.2,3.629892721
6/4/1999 0:00,121.692,18.98,3.1,3.559411246
6/5/1999 0:00,25.1,19,5.4,3.420927722
6/6/1999 0:00,12.919,19.13,4.7,3.629892721
6/7/1999 0:00,16.938,19.27,7.2,3.489757334
6/8/1999 0:00,12.919,19.35,5.4,3.489757334
6/9/1999 0:00,12.919,19.4,8.2,3.489757334
6/10/1999 0:00,12.512,19.29,10.3,3.352919131
6/11/1999 0:00,49.143,19.2,11.7,3.629892721
6/12/1999 0:00,28.246,18.74,16.5,3.489757334
6/13/1999 0:00,52.825,18.85,4.4,3.352919131
6/14/1999 0:00,37.465,19.11,14.6,3.420927722
6/15/1999 0:00,51.89,18.87,6.8,3.489757334
6/16/1999 0:00,50.964,19.23,7.6,3.629892721
6/17/1999 0:00,61.686,19.4,13.5,3.559411246
6/18/1999 0:00,53.77,19.6,2,3.489757334
6/19/1999 0:00,23.902,20.07,15.3,3.773351357
6/20/1999 0:00,57.648,19.42,8.1,3.629892721
6/21/1999 0:00,104.096,18.98,15.9,3.352919131
6/22/1999 0:00,127.919,18.62,16.3,3.352919131
6/23/1999 0:00,86.826,18.85,4,3.420927722
6/24/1999 0:00,174.812,19.26,12.8,3.489757334
6/25/1999 0:00,59.647,19.15,10,3.420927722
6/26/1999 0:00,75.932,19.13,14.6,3.489757334
6/27/1999 0:00,77.1,18.57,15.4,3.352919131
6/28/1999 0:00,68.045,18.19,17.6,2.961923818
6/29/1999 0:00,95.897,18.62,10,3.219351837
6/30/1999 0:00,58.642,18.53,19.2,3.420927722
7/1/1999 0:00,118.647,17.42,11.9,2.961923818
7/2/1999 0:00,140.922,17.56,12.8,2.961923818
7/3/1999 0:00,223.872,17.42,3.7,2.777240352
7/4/1999 0:00,120.164,17.38,4.3,2.717258739
7/5/1999 0:00,65.885,17.17,6.7,2.838009461
7/6/1999 0:00,95.897,17.04,7.9,2.777240352
7/7/1999 0:00,108.344,17.08,10.1,2.265340707
7/8/1999 0:00,165.477,17.34,11,2.429042484
7/9/1999 0:00,77.1,17.42,4.6,2.717258739
7/10/1999 0:00,72.49,17.51,21.1,2.373713253
7/11/1999 0:00,246.44,16.19,23.4,2.429042484
7/12/1999 0:00,239.536,17.24,14,2.319147174
7/13/1999 0:00,200.503,17.15,9.3,2.319147174
7/14/1999 0:00,161.827,17.28,10.2,2.599644261
7/15/1999 0:00,151.163,16.95,6.8,2.319147174
7/16/1999 0:00,108.344,16.81,2.4,2.429042484
7/17/1999 0:00,115.647,17.33,22.9,2.658061191
7/18/1999 0:00,208.826,17.38,11.1,2.542004487
7/19/1999 0:00,163.646,17.36,8.9,2.599644261
7/20/1999 0:00,152.91,17.32,6,2.658061191
7/21/1999 0:00,149.427,17.73,17.3,2.658061191
7/22/1999 0:00,239.536,17.22,4.9,2.485138392
7/23/1999 0:00,135.959,17.27,16.3,2.542004487
7/24/1999 0:00,114.164,16.96,9.5,2.485138392
7/25/1999 0:00,186.413,17.12,21.2,2.599644261
7/26/1999 0:00,200.503,16.88,10.4,2.485138392
7/27/1999 0:00,169.175,16.9,36.6,2.542004487
7/28/1999 0:00,285.225,17.12,6.8,2.429042484
7/29/1999 0:00,200.503,17.28,12.4,2.599644261
7/30/1999 0:00,237.26,16.94,20.3,2.542004487
7/31/1999 0:00,198.453,17.34,9.8,2.658061191
8/1/1999 0:00,217.349,17.03,14.5,3.28572827
8/2/1999 0:00,228.284,16.42,10.1,3.219351837
8/3/1999 0:00,165.477,17.32,13.8,2.899569482
8/4/1999 0:00,194.391,16.87,16,3.089028968
8/5/1999 0:00,219.511,16.8,5,2.838009461
8/6/1999 0:00,223.872,16.48,9.8,3.025075856
8/7/1999 0:00,152.91,16.32,9.9,2.658061191
8/8/1999 0:00,174.812,16.44,8.1,2.717258739
8/9/1999 0:00,137.602,16.51,15.4,2.717258739
8/10/1999 0:00,165.477,16.35,13.2,2.717258739
8/11/1999 0:00,163.646,16.77,22.4,2.838009461
8/12/1999 0:00,204.64,16.07,10.2,2.599644261
8/13/1999 0:00,131.1,16.53,1.3,2.899569482
8/14/1999 0:00,121.692,16.74,12.1,3.089028968
8/15/1999 0:00,176.715,16.43,23.5,2.961923818
8/16/1999 0:00,298.031,16.5,6.3,2.717258739
8/17/1999 0:00,160.02,16.75,6.9,2.658061191
8/18/1999 0:00,147.702,15.97,8.3,2.838009461
8/19/1999 0:00,253.46,16.14,10.8,2.658061191
8/20/1999 0:00,230.509,16.84,10.2,2.899569482
8/21/1999 0:00,171.042,16.61,14.9,2.899569482
8/22/1999 0:00,188.389,16.65,9.9,2.838009461
8/23/1999 0:00,188.389,16.74,7.6,3.025075856
8/24/1999 0:00,265.417,16.5,4.7,2.899569482
8/25/1999 0:00,132.708,17.11,15.5,3.153786513
8/26/1999 0:00,142.6,16.8,13.7,3.025075856
8/27/1999 0:00,147.702,16.7,5.5,2.961923818
8/28/1999 0:00,178.63,17.37,5.6,3.153786513
8/29/1999 0:00,180.558,16.69,24.6,2.961923818
8/30/1999 0:00,275.216,15.94,4.7,2.485138392
8/31/1999 0:00,154.67,16.65,5.1,2.717258739
9/1/1999 0:00,109.782,17.23,9.2,2.961923818
9/2/1999 0:00,161.827,17.72,7.9,3.28572827
9/3/1999 0:00,109.782,17.16,11.5,2.838009461
9/4/1999 0:00,169.175,17.5,13.2,3.219351837
9/5/1999 0:00,188.389,17.32,2.2,3.28572827
9/6/1999 0:00,114.164,17.11,8.1,3.28572827
9/7/1999 0:00,156.442,17.07,9.7,2.658061191
9/8/1999 0:00,117.142,16.88,5.5,2.599644261
9/9/1999 0:00,127.919,16.96,11.8,2.717258739
9/10/1999 0:00,117.142,17.3,1.2,2.429042484
9/11/1999 0:00,72.49,17.38,2.5,3.089028968
9/12/1999 0:00,109.782,17.3,3.3,3.28572827
9/13/1999 0:00,134.328,17.92,8.1,3.219351837
9/14/1999 0:00,140.922,17.16,10.4,3.219351837
9/15/1999 0:00,114.164,16.81,13.7,3.153786513
9/16/1999 0:00,161.827,17.05,1.6,3.153786513
9/17/1999 0:00,95.897,16.841,15.7,3.153786513
9/18/1999 0:00,120.164,16.63,5.8,3.153786513
9/19/1999 0:00,94.568,16.77,13.6,3.153786513
9/20/1999 0:00,154.67,17.6,11.1,3.089028968
9/21/1999 0:00,123.232,17.13,2.3,3.025075856
9/22/1999 0:00,190.377,17.17,3.5,3.28572827
9/23/1999 0:00,97.236,17.16,8.4,3.28572827
9/24/1999 0:00,190.377,17.13,17.5,3.153786513
9/25/1999 0:00,134.328,16.99,12.8,3.025075856
9/26/1999 0:00,115.647,17.21,3.9,3.28572827
9/27/1999 0:00,80.668,17.28,6,3.420927722
9/28/1999 0:00,111.232,16.71,11.8,3.089028968
9/29/1999 0:00,93.251,17.27,12.3,3.219351837
9/30/1999 0:00,105.501,17.13,8.7,3.219351837
10/1/1999 0:00,184.449,18.17,8,3.025075856
10/2/1999 0:00,151.163,18.07,5.9,3.352919131
10/3/1999 0:00,109.782,17.85,6.9,3.420927722
10/4/1999 0:00,184.449,17.76,3.4,3.559411246
10/5/1999 0:00,114.164,18.02,11.1,3.219351837
10/6/1999 0:00,124.783,18.21,14.9,3.28572827
10/7/1999 0:00,188.389,17.66,4.6,3.025075856
10/8/1999 0:00,123.232,17.9,6.3,2.961923818
10/9/1999 0:00,178.63,17.68,22,2.838009461
10/10/1999 0:00,184.449,17.55,10.2,2.542004487
10/11/1999 0:00,172.921,17.21,10.8,2.899569482
10/12/1999 0:00,161.827,17.53,0.5,2.838009461
10/13/1999 0:00,106.917,18.02,16.1,3.089028968
10/14/1999 0:00,132.708,17.67,16.4,2.899569482
10/15/1999 0:00,112.693,17.85,7.4,3.025075856
10/16/1999 0:00,112.693,17.7,13.8,3.153786513
10/17/1999 0:00,101.319,17.76,16.1,3.089028968
10/18/1999 0:00,234.997,17.52,12.3,2.961923818
10/19/1999 0:00,149.427,17.91,5.1,3.025075856
10/20/1999 0:00,192.378,17.94,4.6,2.838009461
10/21/1999 0:00,127.919,18,4.4,3.153786513
10/22/1999 0:00,120.164,17.84,0,3.089028968
10/23/1999 0:00,75.932,17.15,0,3.153786513
10/24/1999 0:00,64.82,17.61,0,3.219351837
10/25/1999 0:00,58.642,17.23,0,3.219351837
10/26/1999 0:00,51.89,17.69,0,3.352919131
10/27/1999 0:00,83.099,17.78,3,3.153786513
10/28/1999 0:00,46.484,17.71,9.4,3.089028968
10/29/1999 0:00,64.82,17.64,2.8,3.089028968
10/30/1999 0:00,45.616,17.78,2.3,3.219351837
10/31/1999 0:00,37.465,17.45,19.2,3.153786513
11/1/1999 0:00,37.465,16.88,18.9,3.352919131
11/2/1999 0:00,40.613,16.54,5.8,3.773351357
11/3/1999 0:00,32.311,16.65,0.7,3.701205012
11/4/1999 0:00,30.238,16.59,1.2,3.994826924
11/5/1999 0:00,27.599,16.78,0,3.629892721
11/6/1999 0:00,26.332,16.61,0,3.846334984
11/7/1999 0:00,24.497,16.53,0.3,2.961923818
11/8/1999 0:00,22.739,16.32,0.6,3.219351837
11/9/1999 0:00,21.609,15.97,0.9,3.629892721
11/10/1999 0:00,20.514,16.07,0,3.28572827
11/11/1999 0:00,20.514,16.13,0,3.629892721
11/12/1999 0:00,18.421,16.57,6.6,3.701205012
11/13/1999 0:00,17.424,16.3,2.6,3.629892721
11/14/1999 0:00,18.932,15.98,3.9,3.559411246
11/15/1999 0:00,18.421,16.8,1.9,3.701205012
11/16/1999 0:00,18.421,17.03,0.1,3.629892721
11/17/1999 0:00,16.46,16.75,0.3,3.701205012
11/18/1999 0:00,14.627,16.35,5.1,3.629892721
11/19/1999 0:00,14.188,16.62,8.1,3.559411246
11/20/1999 0:00,22.17,16.25,0,3.420927722
11/21/1999 0:00,17.424,16.22,0,3.629892721
11/22/1999 0:00,14.627,16.37,0,3.701205012
11/23/1999 0:00,13.335,16.22,0,3.701205012
11/24/1999 0:00,12.919,15.67,0,3.629892721
11/25/1999 0:00,12.112,15.43,0,3.629892721
11/26/1999 0:00,12.112,15.86,0,3.629892721
11/27/1999 0:00,11.335,16.14,0,3.846334984
11/28/1999 0:00,11.335,15.55,0,3.701205012
11/29/1999 0:00,10.588,15.97,0,3.773351357
11/30/1999 0:00,10.588,15.94,0,3.701205012
12/1/1999 0:00,9.871,15.6,0,3.489757334
12/2/1999 0:00,9.871,15.91,0,3.920159105
12/3/1999 0:00,9.523,16.11,0,3.920159105
12/4/1999 0:00,9.183,15.95,0,3.994826924
12/5/1999 0:00,9.183,15.51,0.3,3.420927722
12/6/1999 0:00,8.85,15.65,2.4,3.846334984
12/7/1999 0:00,8.524,15.8,0.1,3.28572827
12/8/1999 0:00,8.524,16.27,2.3,3.089028968
12/9/1999 0:00,9.183,16.4,2.9,3.773351357
12/10/1999 0:00,12.112,16.1,0,3.489757334
12/11/1999 0:00,9.871,15.96,1.2,3.773351357
12/12/1999 0:00,9.523,15.7,6.7,3.773351357
12/13/1999 0:00,8.524,16.24,4,3.773351357
12/14/1999 0:00,7.893,16.43,0,3.773351357
12/15/1999 0:00,7.291,15.98,0,3.701205012
12/16/1999 0:00,7.291,15.93,0,3.846334984
12/17/1999 0:00,6.717,16.32,0.6,3.773351357
12/18/1999 0:00,6.717,16.15,0.9,3.701205012
12/19/1999 0:00,6.717,16.18,10.9,3.559411246
12/20/1999 0:00,7.893,15.96,0,3.420927722
12/21/1999 0:00,7.589,15.63,0,3.701205012
12/22/1999 0:00,6.717,15.98,0,3.701205012
12/23/1999 0:00,6.17,15.88,0,3.773351357
12/24/1999 0:00,6.17,16.03,0,3.773351357
12/25/1999 0:00,5.65,16.09,0,3.773351357
12/26/1999 0:00,5.4,15.69,0,3.701205012
12/27/1999 0:00,5.157,15.66,0,3.629892721
12/28/1999 0:00,5.157,15.64,0,3.629892721
12/29/1999 0:00,4.92,15.78,0.6,3.773351357
12/30/1999 0:00,4.69,16.06,0,3.846334984
12/31/1999 0:00,4.69,15.94,0.2,3.846334984
1/1/2000 0:00,4.92,15.19,0,4.223924402
1/2/2000 0:00,4.69,15.29,0,4.301998788
1/3/2000 0:00,4.69,15.77,0,4.301998788
1/4/2000 0:00,4.69,15.81,0,4.380932703
1/5/2000 0:00,4.466,15.34,0,4.146706401
1/6/2000 0:00,4.249,15.3,0,4.146706401
1/7/2000 0:00,3.833,15.38,0,3.846334984
1/8/2000 0:00,4.038,15.34,0,3.846334984
1/9/2000 0:00,3.833,14.78,0,3.994826924
1/10/2000 0:00,3.833,14.9,0,3.994826924
1/11/2000 0:00,3.833,15.06,0,4.223924402
1/12/2000 0:00,3.635,15.22,0,3.994826924
1/13/2000 0:00,3.442,15.24,0,3.920159105
1/14/2000 0:00,3.256,14.71,0,3.994826924
1/15/2000 0:00,3.256,15.18,0,3.920159105
1/16/2000 0:00,3.076,15.4,0,3.846334984
1/17/2000 0:00,3.256,15.39,0,3.846334984
1/18/2000 0:00,3.076,15.66,0,3.994826924
1/19/2000 0:00,3.076,15.48,0,3.994826924
1/20/2000 0:00,2.901,15.59,0,3.994826924
1/21/2000 0:00,2.733,15.72,0,4.07034163
1/22/2000 0:00,2.733,15.83,0,3.994826924
1/23/2000 0:00,2.901,16.07,0,4.146706401
1/24/2000 0:00,2.901,15.14,0,4.07034163
1/25/2000 0:00,3.076,16.47,0,4.146706401
1/26/2000 0:00,2.733,16.21,0,4.223924402
1/27/2000 0:00,2.733,15.25,0,3.994826924
1/28/2000 0:00,2.571,15.34,0,3.846334984
1/29/2000 0:00,2.571,15.16,0,4.07034163
1/30/2000 0:00,2.571,15.43,0,3.920159105
1/31/2000 0:00,2.571,15.91,0,4.146706401
2/1/2000 0:00,2.571,17,0,4.541391628
2/2/2000 0:00,2.414,16.95,0,4.541391628
