Date,Discharge,Temperature,Rainfall,ETo
4/5/2007 0:00,3.270447222,19.85,7.26,4.24
4/6/2007 0:00,3.259004413,20.5,3.46,4.63
4/7/2007 0:00,3.384554792,20.54,0,4.63
4/8/2007 0:00,3.5449582,19.88,2.34,4.80
4/9/2007 0:00,3.843154958,20.75,2.26,4.32
4/10/2007 0:00,3.992898398,19.82,2.8,4.32
4/11/2007 0:00,3.963739515,19.1,1.42,3.58
4/12/2007 0:00,4.436365465,19.77,0,3.72
4/13/2007 0:00,4.397085733,18.82,0,3.79
4/14/2007 0:00,4.020663941,18.45,0,4.01
4/15/2007 0:00,4.325944815,18.51,0,3.87
4/16/2007 0:00,4.599379685,19.23,0,4.72
4/17/2007 0:00,4.78196251,19.3,0.68,4.80
4/18/2007 0:00,4.147641349,20.91,1.76,4.32
4/19/2007 0:00,4.218649194,20.58,1.46,4.16
4/20/2007 0:00,4.875962708,20.4,1.6,4.47
4/21/2007 0:00,4.601911537,20.3,0.62,4.55
4/22/2007 0:00,5.263145835,21.38,0,4.72
4/23/2007 0:00,6.572764085,20.85,0,4.88
4/24/2007 0:00,6.549127618,21,0,4.88
4/25/2007 0:00,5.810291714,21.79,2.98,4.47
4/26/2007 0:00,5.583393161,20.72,16.14,4.24
4/27/2007 0:00,6.095403889,19.56,0.02,4.16
4/28/2007 0:00,5.607315446,20.52,2.36,4.55
4/29/2007 0:00,5.751748153,19.94,5.32,4.24
4/30/2007 0:00,5.746869633,19.58,0,4.16
5/1/2007 0:00,5.345519982,20.34,1.72,4.16
5/2/2007 0:00,7.241229818,20.72,0,4.63
5/3/2007 0:00,6.660501481,20.42,0,4.63
5/4/2007 0:00,6.624817914,20.23,0,4.55
5/5/2007 0:00,6.297518582,20.33,0,4.72
5/6/2007 0:00,5.938429297,19.77,1.04,4.09
5/7/2007 0:00,6.222932678,20.9,8.08,4.32
5/8/2007 0:00,6.026023121,19.98,2.5,4.09
5/9/2007 0:00,6.29705489,19.47,0.46,3.65
5/10/2007 0:00,7.848347632,20.62,0,4.40
5/11/2007 0:00,7.503901652,20.93,0.5,4.40
5/12/2007 0:00,7.908009654,20.57,1.12,4.47
5/13/2007 0:00,8.607817341,21.71,4.54,4.55
5/14/2007 0:00,9.520834074,20.92,3.32,4.09
5/15/2007 0:00,7.910068203,20.31,0.24,4.01
5/16/2007 0:00,7.308635616,21.1,0,4.32
5/17/2007 0:00,8.259664976,21.84,1.9,4.32
5/18/2007 0:00,7.225937529,21.39,1.36,4.55
5/19/2007 0:00,7.479319443,20.08,3.5,4.32
5/20/2007 0:00,7.170979165,20.68,0,4.55
5/21/2007 0:00,6.727143187,21,2.7,4.16
5/22/2007 0:00,7.259454084,20.49,0,4.63
5/23/2007 0:00,7.8414262,20.8,0,4.72
5/24/2007 0:00,8.687005134,20.43,1.04,4.24
5/25/2007 0:00,6.663076372,20.02,0,4.16
5/26/2007 0:00,8.443529,19.88,0.62,3.94
5/27/2007 0:00,2.579323601,19.8,0.24,4.01
5/28/2007 0:00,2.52390168,19.89,9.7,3.72
5/29/2007 0:00,8.810350211,19.32,7,3.87
5/30/2007 0:00,9.808832389,19.56,0,3.87
5/31/2007 0:00,11.29343364,19.51,1.86,3.58
6/1/2007 0:00,4.071467748,19.24,4.84,3.87
6/2/2007 0:00,3.640783757,20.01,12.4,3.65
6/3/2007 0:00,4.453741322,18.26,6.02,3.44
6/4/2007 0:00,16.74730326,19.03,9.82,3.58
6/5/2007 0:00,13.5341203,19.24,6.62,3.87
6/6/2007 0:00,6.803446979,18.57,0.8,3.31
6/7/2007 0:00,7.436417561,18.37,3.64,3.44
6/8/2007 0:00,7.328462592,18.43,0.54,3.72
6/9/2007 0:00,4.532792962,19.34,0,4.09
6/10/2007 0:00,3.997582356,19.52,0.12,3.87
6/11/2007 0:00,5.284091462,18.17,5.96,3.58
6/12/2007 0:00,4.693524562,18.85,2.26,3.18
6/13/2007 0:00,3.997582356,18.04,11.6,3.24
6/14/2007 0:00,3.571921749,17.78,10.16,2.81
6/15/2007 0:00,4.775212335,17.41,26.38,2.87
6/16/2007 0:00,168.1355219,16.54,13.64,2.69
6/17/2007 0:00,104.1939938,17.39,6.38,2.81
6/18/2007 0:00,46.40386728,16.61,7.1,2.99
6/19/2007 0:00,18.23075573,17.75,14.06,3.12
6/20/2007 0:00,19.99517824,16.42,12.56,2.69
6/21/2007 0:00,26.15695267,17.56,16.42,2.93
6/22/2007 0:00,114.7452121,16.76,10.8,2.69
6/23/2007 0:00,102.4972051,17.21,18.34,2.99
6/24/2007 0:00,124.6662816,17.07,25.4,2.75
6/25/2007 0:00,84.96783624,16.34,7.4,2.57
6/26/2007 0:00,45.72263377,17.69,16.28,2.93
6/27/2007 0:00,42.41065122,16.23,7.48,2.35
6/28/2007 0:00,72.12688375,17.23,5.36,2.63
6/29/2007 0:00,86.98344973,17.14,9.78,2.63
6/30/2007 0:00,157.6028449,17.1,11.02,2.63
7/1/2007 0:00,146.0843288,17.62,8.7,2.87
7/2/2007 0:00,135.1090474,16.52,8.62,2.41
7/3/2007 0:00,84.96783624,16.94,14.68,2.57
7/4/2007 0:00,85.97193589,16.48,28.04,2.14
7/5/2007 0:00,78.62037391,15.33,3.404,2.24
7/6/2007 0:00,67.26893692,16.4,16.92,2.41
7/7/2007 0:00,35.08759905,16.85,10.4,2.57
7/8/2007 0:00,41.76692381,16.85,18.82,2.35
7/9/2007 0:00,173.5630864,16.1,21.92,2.46
7/10/2007 0:00,170.4483725,16.39,2.2,2.41
7/11/2007 0:00,75.32972279,17.1,11.12,2.63
7/12/2007 0:00,58.97337084,16.9,9.8,2.35
7/13/2007 0:00,45.04771117,16.6,6.78,2.46
7/14/2007 0:00,128.5205992,16.98,3.94,2.09
7/15/2007 0:00,154.671705,17.67,10.78,2.87
7/16/2007 0:00,128.5205992,16.68,23.44,2.35
7/17/2007 0:00,130.4754486,17.07,12.9,2.69
7/18/2007 0:00,133.7748006,16.07,10.5,1.90
7/19/2007 0:00,124.6662816,15.96,12.66,2.81
7/20/2007 0:00,133.7748006,15.7,11.92,2.41
7/21/2007 0:00,122.1375301,15.9,11.98,2.69
7/22/2007 0:00,78.14486808,15.96,8.04,2.57
7/23/2007 0:00,73.94638133,16.84,8.34,2.75
7/24/2007 0:00,72.12688375,16.85,4.04,2.93
7/25/2007 0:00,94.27350176,17.04,2.7,2.81
7/26/2007 0:00,82.98179073,17.36,10.76,2.52
7/27/2007 0:00,147.4942164,17,8.98,3.12
7/28/2007 0:00,147.4942164,17.19,21.48,2.57
7/29/2007 0:00,229.2652454,16.28,2.4,2.69
7/30/2007 0:00,103.6264544,16.58,11.34,2.24
7/31/2007 0:00,101.9354897,17.3,16.24,2.87
8/1/2007 0:00,166.6046235,17.28,10.26,2.52
8/2/2007 0:00,129.1701583,17.1,20.74,2.99
8/3/2007 0:00,233.0146131,16.7,5.98,2.46
8/4/2007 0:00,155.4012537,17.91,13.72,3.18
8/5/2007 0:00,139.1617959,18.7,19.94,2.57
8/6/2007 0:00,118.4051679,17.13,10.34,2.93
8/7/2007 0:00,103.0608591,16.87,13.6,2.52
8/8/2007 0:00,95.34512442,16.5,9.38,3.18
8/9/2007 0:00,151.0562077,16.21,10.82,2.52
8/10/2007 0:00,124.6662816,16.66,8.32,3.12
8/11/2007 0:00,122.1375301,17.11,4.64,2.41
8/12/2007 0:00,147.4942164,17.07,3.46,2.93
8/13/2007 0:00,134.4408853,17.26,20.22,2.81
8/14/2007 0:00,127.2276397,17.32,10.32,3.18
8/15/2007 0:00,119.641215,17.57,34.1,3.05
8/16/2007 0:00,150.3395394,16.42,9.7,2.75
8/17/2007 0:00,168.9042692,17.05,8.6,2.81
8/18/2007 0:00,150.3395394,17.01,3.58,2.99
8/19/2007 0:00,179.0993056,17.22,24.06,2.87
8/20/2007 0:00,127.8730938,15.98,16.44,2.87
8/21/2007 0:00,163.5691392,16.07,7.2,2.46
8/22/2007 0:00,68.13641923,16.21,17.36,2.81
8/23/2007 0:00,139.1617959,16.54,17.44,2.93
8/24/2007 0:00,156.1329582,16.44,17.56,2.99
8/25/2007 0:00,139.1617959,16.68,6.58,2.75
8/26/2007 0:00,88.00239992,17.43,6.68,3.18
8/27/2007 0:00,82.98179073,17.59,16.7,3.31
8/28/2007 0:00,149.6250086,15.51,11.32,2.14
8/29/2007 0:00,146.7882102,17.95,24.38,3.24
8/30/2007 0:00,182.3119797,13.4,6.4,2.04
8/31/2007 0:00,136.4516149,17.1,22.84,2.99
9/1/2007 0:00,131.131185,17.07,9.14,2.93
9/2/2007 0:00,209.3203403,16.35,26.76,3.79
9/3/2007 0:00,165.0825028,15.87,9.4,2.57
9/4/2007 0:00,174.3473021,16.91,17.1,3.51
9/5/2007 0:00,183.9317793,16.7,4.54,3.05
9/6/2007 0:00,169.6752185,16.92,10.14,3.44
9/7/2007 0:00,176.7132795,17.63,13.32,3.31
9/8/2007 0:00,146.0843288,16.27,30.62,2.99
9/9/2007 0:00,234.9036304,16.85,14.24,3.18
9/10/2007 0:00,166.6046235,17.11,12.26,3.44
9/11/2007 0:00,178.3017317,16.72,9.46,2.99
9/12/2007 0:00,177.5063905,16.46,30.74,3.18
9/13/2007 0:00,238.7104301,16.42,8.76,3.05
9/14/2007 0:00,172.7810882,16.97,3.8,3.58
9/15/2007 0:00,162.8157349,18.46,6.76,3.51
9/16/2007 0:00,183.9317793,17.63,2.98,3.58
9/17/2007 0:00,159.0813857,18.05,4.16,3.38
9/18/2007 0:00,143.9854062,17.21,3.28,3.79
9/19/2007 0:00,164.3247277,17.66,2.3,3.51
9/20/2007 0:00,151.0562077,17.2,0.52,4.01
9/21/2007 0:00,143.2899972,17.31,8.78,3.24
9/22/2007 0:00,172.7810882,17.34,0.84,4.32
9/23/2007 0:00,160.5686012,17.53,9.32,3.38
9/24/2007 0:00,144.6829293,16.73,1.04,4.16
9/25/2007 0:00,129.8217739,17.68,0,3.58
9/26/2007 0:00,100.8178638,17.86,0,4.09
9/27/2007 0:00,93.74053829,17.2,5.8,3.24
9/28/2007 0:00,82.98179073,17.75,0,4.24
9/29/2007 0:00,76.26090619,17.37,2.78,3.38
9/30/2007 0:00,205.8157236,17.47,1.62,3.65
10/1/2007 0:00,172.7810882,17.53,0,3.18
10/2/2007 0:00,154.671705,18.02,1,3.87
10/3/2007 0:00,127.8730938,18.12,16.18,3.51
10/4/2007 0:00,98.60575539,17.32,0.66,4.01
10/5/2007 0:00,22.29246243,16.96,0,3.38
10/6/2007 0:00,19.99517824,17.3,0.2,4.01
10/7/2007 0:00,18.04099192,17.71,0,3.72
10/8/2007 0:00,16.74730326,17.14,0,4.32
10/9/2007 0:00,15.8599383,17.81,0,3.87
10/10/2007 0:00,14.83480169,17.66,0,4.97
10/11/2007 0:00,14.33826123,16.52,0,3.79
10/12/2007 0:00,13.5341203,17.52,0,4.72
10/13/2007 0:00,12.45679703,17.11,0,3.94
10/14/2007 0:00,12.01213991,17.06,0,4.47
10/15/2007 0:00,11.15301921,18.22,7.26,4.01
10/16/2007 0:00,16.21124804,17.4,2.04,4.72
10/17/2007 0:00,14.50259655,16.75,0.2,3.58
10/18/2007 0:00,12.3074504,17.9,0.36,4.40
10/19/2007 0:00,14.17509953,17.81,0.2,3.87
10/20/2007 0:00,11.29343364,17.66,1.4,4.80
10/21/2007 0:00,10.87548905,17.55,0,3.94
10/22/2007 0:00,10.73836627,17.36,0,4.47
10/23/2007 0:00,10.60233364,17.58,0,4.09
10/24/2007 0:00,10.46738762,17.34,0,4.88
10/25/2007 0:00,10.06903374,17.29,0,3.87
10/26/2007 0:00,9.176908267,17.13,0,4.97
10/27/2007 0:00,8.453120356,16.96,0,3.87
10/28/2007 0:00,8.810350211,17.02,0,4.40
10/29/2007 0:00,8.810350211,17.27,0,4.09
10/30/2007 0:00,8.571166547,17.46,0,4.63
10/31/2007 0:00,8.571166547,17.81,0,4.01
11/1/2007 0:00,8.336099746,17.99,0,3.94
11/2/2007 0:00,8.105120699,17.13,0.4,4.09
11/3/2007 0:00,7.991154962,17.39,2.74,3.79
11/4/2007 0:00,8.571166547,16.91,0.78,3.65
11/5/2007 0:00,8.220101076,17.6,0,4.01
11/6/2007 0:00,7.991154962,17.45,0,3.58
11/7/2007 0:00,7.766252759,17.53,0.16,4.01
11/8/2007 0:00,7.545365119,17.01,1.1,4.09
11/9/2007 0:00,6.205406951,17.51,0.2,4.01
11/10/2007 0:00,6.500111101,17.65,0,4.09
11/11/2007 0:00,22.8663225,17.36,0,4.16
11/12/2007 0:00,21.98605398,17.17,0,4.24
11/13/2007 0:00,21.39050791,17.24,0,4.24
11/14/2007 0:00,20.54207871,17.17,2.2,4.32
11/15/2007 0:00,19.22673743,17.22,0,4.40
11/16/2007 0:00,18.37216411,17.02,0,4.09
11/17/2007 0:00,18.44351921,16.13,0,4.16
11/18/2007 0:00,18.90638773,16.01,0,3.94
11/19/2007 0:00,18.20949185,16.21,0,4.01
11/20/2007 0:00,17.59233594,16.09,0,3.79
11/21/2007 0:00,17.3710174,16.32,0,4.09
11/22/2007 0:00,17.29542122,16.5,0,4.09
11/23/2007 0:00,17.03417499,17,0,4.09
11/24/2007 0:00,16.86681676,18.24,0.28,4.32
11/25/2007 0:00,16.50455919,17.53,0,4.24
11/26/2007 0:00,15.6956287,18.19,8.66,4.32
11/27/2007 0:00,15.1274434,19.03,0.34,4.16
11/28/2007 0:00,14.64817742,18.1,2.64,4.16
11/29/2007 0:00,14.3733028,17.41,0.12,3.94
11/30/2007 0:00,14.04630073,17.64,0,4.24
12/1/2007 0:00,13.78691326,17.7,0,4.32
12/2/2007 0:00,13.02129988,17.26,0,4.32
12/3/2007 0:00,12.51733033,17.24,0,4.16
12/4/2007 0:00,11.05089138,16.79,0,4.16
12/5/2007 0:00,11.69597522,17.15,0,4.32
12/6/2007 0:00,11.87311847,17.17,0,4.16
12/7/2007 0:00,11.05030851,16.74,0,4.09
12/8/2007 0:00,10.78410421,16.39,0,4.01
12/9/2007 0:00,11.53189172,16.98,0,4.40
12/10/2007 0:00,11.22207404,16.69,0,4.24
12/11/2007 0:00,10.9350976,16.61,0,4.16
12/12/2007 0:00,10.71689099,17.29,0,4.32
12/13/2007 0:00,10.62410997,17.06,0,4.32
12/14/2007 0:00,10.46143929,17.05,0,4.40
12/15/2007 0:00,10.34648785,16.64,0,4.01
12/16/2007 0:00,10.3248976,16.34,0,4.16
12/17/2007 0:00,10.03674765,16.28,0,4.40
12/18/2007 0:00,9.434470431,16.59,0,4.32
12/19/2007 0:00,9.081693303,15.99,0,4.01
12/20/2007 0:00,8.769028155,15.99,0,3.94
12/21/2007 0:00,8.873174472,16.53,0,3.79
12/22/2007 0:00,8.738557342,16.61,0,3.94
12/23/2007 0:00,8.455614859,16.69,0,3.94
12/24/2007 0:00,8.420544351,16.57,0,3.79
12/25/2007 0:00,8.391029245,16.01,0,3.79
12/26/2007 0:00,8.345671142,16.77,0,4.16
12/27/2007 0:00,8.260080122,16.51,0,3.79
12/28/2007 0:00,8.054713131,16.37,0,3.87
12/29/2007 0:00,8.035992729,16.52,0,3.94
12/30/2007 0:00,7.971292097,16.6,0,3.87
12/31/2007 0:00,7.982256656,17.07,0,4.01
1/1/2008 0:00,7.691843398,17.46,0,4.16
1/2/2008 0:00,7.619133297,17.21,0,4.47
1/3/2008 0:00,7.33135307,17.41,0,4.63
1/4/2008 0:00,7.272400103,17.35,0,4.72
1/5/2008 0:00,7.159493718,17.22,0,4.47
1/6/2008 0:00,6.985978482,17.35,0,4.63
1/7/2008 0:00,6.94093486,17,0,4.24
1/8/2008 0:00,6.712029554,17.27,0,4.09
1/9/2008 0:00,6.681215591,17.47,0,4.40
1/10/2008 0:00,6.599601052,18.5,0,3.94
1/11/2008 0:00,6.506623477,18.26,0,4.63
1/12/2008 0:00,6.372336668,18.2,0,4.32
1/13/2008 0:00,6.265887812,18.86,1.4,4.47
1/14/2008 0:00,6.217050454,17.93,0,4.09
1/15/2008 0:00,6.151061588,17.11,2.14,3.79
1/16/2008 0:00,6.116811557,18.35,12.6,4.16
1/17/2008 0:00,6.078944221,16.72,2.58,3.87
1/18/2008 0:00,6.034326805,15.94,2.38,4.01
1/19/2008 0:00,5.919567912,18.83,1.04,4.16
1/20/2008 0:00,5.673032443,18.26,0.28,4.32
1/21/2008 0:00,5.831499501,17.51,0,4.16
1/22/2008 0:00,5.803507698,18.49,0,4.32
1/23/2008 0:00,5.77016193,18.38,0,3.87
1/24/2008 0:00,5.742345305,18.83,0,4.47
1/25/2008 0:00,5.706343312,18.87,0,4.24
1/26/2008 0:00,5.550754195,18.64,0,4.40
1/27/2008 0:00,5.515065085,17.73,0,4.01
1/28/2008 0:00,5.284984283,18.18,0,3.87
1/29/2008 0:00,5.280360237,18.09,0,4.47
1/30/2008 0:00,5.248380772,18.21,0,4.24
1/31/2008 0:00,5.209050549,17.58,0,3.94
2/1/2008 0:00,4.681917746,17.34,1,4.01
2/2/2008 0:00,4.625780721,18.9,0,4.72
2/3/2008 0:00,4.587991606,18.69,0,4.55
2/4/2008 0:00,4.535833665,19.25,0,4.63
2/5/2008 0:00,4.381887766,18.76,0,4.40
2/6/2008 0:00,4.278485136,18.69,0,4.40
2/7/2008 0:00,4.180800011,18.15,0,4.09
2/8/2008 0:00,4.159475509,18.56,0,4.72
2/9/2008 0:00,4.125626601,18.87,0,4.63
2/10/2008 0:00,4.061107085,20.41,0,4.47
2/11/2008 0:00,4.017067851,17.77,0,4.47
2/12/2008 0:00,3.965048257,17.83,0,4.72
2/13/2008 0:00,3.929447011,17.67,0,4.55
2/14/2008 0:00,3.747996386,17.63,0,4.55
2/15/2008 0:00,3.839802723,17.86,0,4.63
2/16/2008 0:00,3.798890148,17.8,0,4.63
2/17/2008 0:00,3.772397999,18.19,0,4.55
2/18/2008 0:00,3.735888564,18.45,0,4.63
2/19/2008 0:00,3.712071322,19.66,0,5.14
2/20/2008 0:00,3.684295613,18.71,0,5.05
2/21/2008 0:00,3.655571596,18.82,0,5.05
2/22/2008 0:00,3.624876402,18.2,0,5.05
2/23/2008 0:00,3.576227396,17.45,0,4.97
2/24/2008 0:00,3.569618321,18.02,0,5.14
2/25/2008 0:00,3.550166919,18.57,0,5.14
2/26/2008 0:00,3.50183344,18.88,0,5.22
2/27/2008 0:00,3.46811088,18.31,0,4.80
2/28/2008 0:00,3.436623528,18.59,0,4.97
2/29/2008 0:00,4.064190163,18.8,6,4.97
3/1/2008 0:00,3.948364685,18.36,0,5.22
3/2/2008 0:00,3.902629686,18.55,0,5.14
3/3/2008 0:00,3.872773467,18.43,0,5.05
3/4/2008 0:00,3.85614215,18.32,0,5.05
3/5/2008 0:00,3.842154321,19.29,0,5.49
3/6/2008 0:00,4.438206881,19.34,0,5.67
3/7/2008 0:00,4.097297268,18.54,0,5.40
3/8/2008 0:00,3.883555224,19.25,0,5.31
3/9/2008 0:00,2.52390168,19.31,0,5.40
3/10/2008 0:00,2.52390168,19.19,0,5.49
3/11/2008 0:00,2.469233158,18.94,0,5.58
3/12/2008 0:00,2.469233158,19.157,0,5.67
3/13/2008 0:00,2.469233158,19.38,0,5.22
3/14/2008 0:00,2.469233158,19.33,0,5.85
3/15/2008 0:00,2.469233158,19.03,0,5.40
3/16/2008 0:00,2.469233158,19.56,0,4.88
3/17/2008 0:00,2.692444376,19.09,0,5.14
3/18/2008 0:00,2.579323601,19.55,0,5.40
3/19/2008 0:00,2.469233158,20.45,0,5.49
3/20/2008 0:00,2.415313835,19.82,0,5.95
3/21/2008 0:00,2.362139505,19.73,0,5.58
3/22/2008 0:00,2.362139505,20.9,0,5.58
3/23/2008 0:00,2.309705946,20.58,0,5.76
3/24/2008 0:00,2.309705946,19.59,0,5.76
3/25/2008 0:00,2.309705946,19.17,0,5.58
3/26/2008 0:00,2.309705946,19.01,0,5.67
3/27/2008 0:00,2.309705946,18.7,0,5.05
3/28/2008 0:00,2.309705946,18.89,0,4.80
3/29/2008 0:00,2.309705946,20.21,0,5.67
3/30/2008 0:00,2.362139505,19.23,0,5.31
3/31/2008 0:00,2.415313835,18.1,0.3,4.97
4/1/2008 0:00,2.362139505,18.8114,0.28,5.22
4/2/2008 0:00,2.469233158,20.7614,1.18,5.22
4/3/2008 0:00,2.415313835,18.9214,0.78,4.80
4/4/2008 0:00,2.415313835,19.9,0,4.80
4/5/2008 0:00,2.362139505,20.29,0.96,5.22
4/6/2008 0:00,2.579323601,19.72,3.02,5.40
4/7/2008 0:00,2.692444376,19.2914,0.26,5.31
4/8/2008 0:00,2.808628854,19.44,19.3,4.97
4/9/2008 0:00,2.92791024,16.36,6.86,3.05
4/10/2008 0:00,7.010516223,17.2,7.54,3.51
4/11/2008 0:00,11.15301921,19.83,14.72,4.16
4/12/2008 0:00,15.17174223,19.06,7.8,4.16
4/13/2008 0:00,9.680331385,19.97,2.66,4.47
4/14/2008 0:00,7.010516223,19.42,0,4.09
4/15/2008 0:00,6.701369691,19.96,0,4.88
4/16/2008 0:00,5.460954414,19.75,0,4.88
4/17/2008 0:00,4.857786619,18.48,0,4.88
4/18/2008 0:00,4.612719405,18.91,0,4.80
4/19/2008 0:00,3.997582356,20.18,0,5.14
4/20/2008 0:00,3.997582356,20.21,0,4.97
4/21/2008 0:00,3.924544166,19.81,0,4.88
4/22/2008 0:00,3.852349201,19.57,0,4.63
4/23/2008 0:00,3.852349201,20.12,0,4.97
4/24/2008 0:00,3.780993475,20.36,0,4.97
4/25/2008 0:00,3.710472995,19.98,0,4.88
4/26/2008 0:00,3.640783757,19.81,5.9,4.88
4/27/2008 0:00,9.426510822,19.03,4.8,4.63
4/28/2008 0:00,5.197026479,19.8,0.74,4.97
4/29/2008 0:00,3.997582356,20.18,3.1,4.63
4/30/2008 0:00,3.852349201,18.2,5.26,4.01
5/1/2008 0:00,3.710472995,18.31,17.08,4.47
5/2/2008 0:00,3.436663334,18.34,11.48,4.09
5/3/2008 0:00,10.33352466,18.75,19.48,4.16
5/4/2008 0:00,18.42176732,18.03,20.7,3.79
5/5/2008 0:00,16.56740162,17.8,8.426,3.79
5/6/2008 0:00,3.710472995,17.5,1.2,4.09
5/7/2008 0:00,2.750151573,19.55,0.46,4.09
5/8/2008 0:00,3.112711257,19.44,0.56,4.09
5/9/2008 0:00,2.92791024,19.44,0.64,4.32
5/10/2008 0:00,8.690241955,19.33,1.34,4.47
5/11/2008 0:00,8.105120699,19.84,5.84,4.55
5/12/2008 0:00,9.176908267,20.02,5.76,4.24
5/13/2008 0:00,6.90649458,17.93,5.4,4.24
5/14/2008 0:00,7.545365119,18.08,3.44,4.16
5/15/2008 0:00,5.641486916,18.97,0.52,4.55
5/16/2008 0:00,4.9412513,18.5,0.46,4.40
5/17/2008 0:00,4.298246772,18.48,2.88,4.16
5/18/2008 0:00,7.010516223,17.64,14.68,3.51
5/19/2008 0:00,8.336099746,17.01,7.82,3.72
5/20/2008 0:00,5.641486916,17.33,6.28,3.87
5/21/2008 0:00,7.436417561,18.73,2.14,4.16
5/22/2008 0:00,7.436417561,18.14,0.46,4.32
5/23/2008 0:00,6.205406951,18.09,0.46,4.32
5/24/2008 0:00,5.825719549,19.5,1.38,4.16
5/25/2008 0:00,5.641486916,18.36,0.86,4.09
5/26/2008 0:00,5.110867363,19.31,2.06,4.55
5/27/2008 0:00,4.9412513,19.28,0.94,4.32
5/28/2008 0:00,4.857786619,18.51,0.46,4.24
5/29/2008 0:00,4.693524562,18.64,22,4.24
5/30/2008 0:00,11.15301921,17,5.88,3.79
5/31/2008 0:00,8.571166547,16.94,11.88,3.31
6/1/2008 0:00,7.655308957,17.27,6.7,3.12
6/2/2008 0:00,6.803446979,17.47,2.14,3.18
6/3/2008 0:00,6.803446979,17.73,9.14,2.93
6/4/2008 0:00,12.01213991,17.78,8.94,3.51
6/5/2008 0:00,41.76692381,17.16,6.86,3.44
6/6/2008 0:00,35.08759905,15.78,3.26,3.44
6/7/2008 0:00,23.61223742,17.21,7.66,3.18
6/8/2008 0:00,19.99517824,17.87,1.84,3.51
6/9/2008 0:00,16.92842596,17.99,0.98,3.72
6/10/2008 0:00,14.50259655,18.11,10.28,3.38
6/11/2008 0:00,12.6072759,17.7,6.04,3.31
6/12/2008 0:00,36.24797804,17.03,1.56,2.81
6/13/2008 0:00,22.07711609,17.97,2.56,3.38
6/14/2008 0:00,17.66519435,17.8,5.34,3.24
6/15/2008 0:00,24.74867527,18.21,5.32,3.18
6/16/2008 0:00,83.97112859,16.94,9.52,2.57
6/17/2008 0:00,58.18123395,16.77,12.56,2.81
6/18/2008 0:00,53.56853171,16.55,8.84,2.81
6/19/2008 0:00,49.19238706,17.08,6.36,2.69
6/20/2008 0:00,26.15695267,17.26,8.48,3.24
6/21/2008 0:00,22.72709887,17.18,2.5,3.31
6/22/2008 0:00,20.40124049,18.24,6.3,3.38
6/23/2008 0:00,38.64030599,17.43,4.18,3.72
6/24/2008 0:00,47.09143557,18.57,7.16,3.58
6/25/2008 0:00,90.58245461,17.9,7.54,3.44
6/26/2008 0:00,123.3978407,17.28,17.44,2.87
6/27/2008 0:00,95.8837891,18.2,2.72,3.38
6/28/2008 0:00,56.61707031,17.57,2.32,3.24
6/29/2008 0:00,48.4856717,17.38,6.56,3.18
6/30/2008 0:00,43.06056961,17.11,6.2,3.24
7/1/2008 0:00,39.25344107,17.66,3.42,2.99
7/2/2008 0:00,33.67028217,17.01,4.8,2.81
7/3/2008 0:00,83.97112859,16.43,6.2,2.69
7/4/2008 0:00,80.05777309,16.53,3.94,2.35
7/5/2008 0:00,119.0221845,16.88,2.9,2.75
7/6/2008 0:00,101.9354897,16.5,4.02,2.81
7/7/2008 0:00,88.00239992,16.96,22.12,2.87
7/8/2008 0:00,147.4942164,15.9,11.76,2.57
7/9/2008 0:00,141.2164296,16.83,4.84,2.63
7/10/2008 0:00,160.5686012,15.72,15.18,2.69
7/11/2008 0:00,156.1329582,16,21.18,2.14
7/12/2008 0:00,248.3961452,14.79,13.92,1.76
7/13/2008 0:00,131.131185,16.44,3.52,3.38
7/14/2008 0:00,112.942206,16.52,5,3.31
7/15/2008 0:00,96.42435966,16.87,5.24,2.93
7/16/2008 0:00,108.8046183,16.77,6.54,2.69
7/17/2008 0:00,151.0562077,16.62,13.02,2.52
7/18/2008 0:00,194.6808077,16.02,19.9,2.63
7/19/2008 0:00,254.3240499,16.31,15.28,2.75
7/20/2008 0:00,183.9317793,16.42,20.74,2.81
7/21/2008 0:00,147.4942164,15.5,8.72,2.52
7/22/2008 0:00,132.4488535,16.22,7.86,2.99
7/23/2008 0:00,221.8806232,16.59,9.04,3.05
7/24/2008 0:00,204.0773213,16.31,16.42,2.75
7/25/2008 0:00,157.6028449,16.12,30.12,2.63
7/26/2008 0:00,137.802524,14.95,12.64,2.30
7/27/2008 0:00,143.2899972,15.73,11.2,2.63
7/28/2008 0:00,244.4928382,16.15,8.36,2.75
7/29/2008 0:00,200.6282288,16.37,16.8,2.69
7/30/2008 0:00,241.5907771,15.17,5.78,2.41
7/31/2008 0:00,149.6250086,16.21,15.06,2.57
8/1/2008 0:00,233.9579252,16.81,7.16,2.81
8/2/2008 0:00,226.4782251,16.7,8.54,3.12
8/3/2008 0:00,221.8806232,16.16,11.06,2.69
8/4/2008 0:00,250.362368,16.06,22.12,2.87
8/5/2008 0:00,268.498969,16.02,14.6,2.81
8/6/2008 0:00,267.470443,16.02,10.54,2.69
8/7/2008 0:00,214.6470956,15.8,7.16,2.52
8/8/2008 0:00,227.4048553,16.52,4.98,2.57
8/9/2008 0:00,175.1337378,16.22,15.66,2.57
8/10/2008 0:00,177.5063905,15.503,14.26,2.69
8/11/2008 0:00,246.4396418,16.37,5.66,2.63
8/12/2008 0:00,259.3311722,16.08,16.04,2.87
